Country and areas,Survey year,Year*,United Nations Region,United Nations Sub-Region,SDG Region,UNICEF Region,UNICEF Sub-Region,WHO Region,World Bank Income Classification,World Bank Region,WHO Global Database Number,WHZ Survey Sample (N),Severe Wasting,Wasting,Overweight,Stunting,Underweight,Source,Short Source,Fieldwork Period,U5 Population ('000s)
-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.16631172015554962,-0.581217543760163,0.18889465071582462,-0.055842703897366515,-0.6465291755409746,-0.6465291755409746,0.06566335442301897,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.2490441885138102,0.09519744622689948,-0.3323887584634264
0.18889465071582462,-0.605553113796463,-0.6243474233681159,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5434675150750473,0.13490994884329546,-0.6465291755409746,0.18889465071582462,-0.4359097830903936,-0.055864658238708266,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,0.059831416313530957,0.18889465071582462,0.18889465071582462,-0.2490441885138102,0.18889465071582462,-0.26429408581340863
0.18889465071582462,0.11813457509184835,0.13782166316086125,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5434675150750473,0.13490994884329546,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055851933317998585,0.18889465071582462,0.18889465071582462,-0.3098742867678891,0.18889465071582462,0.18889465071582462,0.14940465835311215,-0.2490441885138102,-0.6465291755409746,-0.24298569039377313
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5434675150750473,0.13490994884329546,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05587937774979983,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.18573855166054873,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.031617694158156996,-0.2332670638218371
0.18889465071582462,0.07290409453632889,0.0289403650852931,0.18889465071582462,0.18889465071582462,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.055865001406990085,-0.11650897454238779,-0.45477425091765966,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,0.18889465071582462,-0.3355000465673529
0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.055868136279346975,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,0.18889465071582462,-0.33832940691941665
0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.05587205682645436,-0.5176389947987393,-0.5763538877819147,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.2490441885138102,-0.6465291755409746,-0.3410955254686049
0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.14072737089482476,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.055878693821434657,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,0.18889465071582462,-0.3424388120203236
0.18889465071582462,0.11813457509184835,0.13782166316086125,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5434675150750473,0.13490994884329546,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.04788025213307458,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.014663093606492332,-0.2868893944830008
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5434675150750473,0.13490994884329546,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05584782493141063,0.18889465071582462,0.18889465071582462,-0.022698443504253582,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.2490441885138102,0.05281094484773782,-0.27181963208603405
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.16631172015554962,0.18889465071582462,-0.6465291755409746,-0.05587324948674608,-0.2884218403665385,-0.15082515875702227,-0.1883768146178895,0.18889465071582462,-0.0822070256402059,-0.5038064060744479,0.18889465071582462,-0.6465291755409746,-0.3669841944730283
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05587454870982006,-0.6465291755409746,-0.5560906149712055,-0.6465291755409746,-0.6465291755409746,-0.5402175970642102,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.36622118015877403
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.055875274179608816,-0.34572612897458876,-0.5358273421604963,-0.3540551857315254,-0.6465291755409746,-0.6465291755409746,-0.2605895203833351,-0.2490441885138102,-0.6465291755409746,-0.36617690862334484
0.18889465071582462,-0.5603226332409436,-0.5154661252925477,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,-0.28767083163160206,-0.05587557821466552,-0.001900397326287355,0.05180756935006933,-0.6465291755409746,-0.6465291755409746,-0.3554063138580331,0.18889465071582462,-0.2490441885138102,0.18889465071582462,-0.3648333172482519
0.18889465071582462,0.11813457509184835,0.13782166316086125,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,0.18889465071582462,-0.055874299461278525,-0.5749432834067896,-0.37372115967482294,-0.464507433140616,-0.6465291755409746,-0.6446761484416148,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.36486244643898785
0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,0.18889465071582462,-0.05586894302583406,-0.6465291755409746,-0.35345788686411383,-0.464507433140616,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,-0.4982135730813637,-0.36491188698082777
0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6278981652772563,-0.5012190493753776,-0.07596353532541646,-0.42320299305199754,0.18889465071582462,-0.581217543760163,0.18889465071582462,-0.05586603753438133,-0.5749432834067896,-0.25214152281056806,-0.5749596805497066,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,0.13758394760606113,-0.36488671075074347
-0.6465291755409746,-0.5150921526854241,-0.5154661252925477,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,-0.2676084171484574,-0.055865719050133815,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5161117775155786,0.18889465071582462,-0.2490441885138102,-0.5660319752880224,-0.3591955124383891
-0.6465291755409746,0.1633650556473678,0.13782166316086125,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05586798516489305,-0.46033470619068917,-0.6465291755409746,0.18889465071582462,0.059831416313530957,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.532122774184693,-0.3592119923870212
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.055851933317998585,-0.6465291755409746,-0.6465291755409746,-0.1883768146178895,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3589786554296471
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05587073893984225,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16687473568684774,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.35885830726423135
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,0.16631172015554962,0.18889465071582462,0.18889465071582462,-0.05587032593380483,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.17314521996957033,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,-0.46006572184011824,-0.3591637681229216
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.05588119052119729,-0.2884218403665385,-0.6465291755409746,-0.06687934246788986,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.3675852651642451
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5434675150750473,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055851933317998585,-0.46033470619068917,-0.495300796539078,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.36762059724386736
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,-0.6465291755409746,-0.055861214514897735,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.323265221126524,0.18889465071582462,0.18889465071582462,-0.35833811853013026,-0.23685816340316562
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,-0.6465291755409746,-0.05587162395277957,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,-0.11017856151467807,-0.3393357674922785,0.18889465071582462,-0.2490441885138102,-0.6084184766671841,-0.23516544997664543
0.18889465071582462,-0.5150921526854241,-0.5154661252925477,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,-0.2497751598301065,-0.05584852330896661,-0.2884218403665385,-0.37372115967482294,-0.1883768146178895,-0.24870521011544097,-0.6465291755409746,0.1841499277375568,-0.2490441885138102,0.18889465071582462,-0.22019833093541527
0.18889465071582462,-0.42463119157438517,-0.4065848272169795,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05584853534995896,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.323265221126524,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.21607008895628585
0.18889465071582462,0.11813457509184835,0.13782166316086125,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.05582243649905222,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.02834808708608483,-0.44379431886968307,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.2076374477092709
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,0.18889465071582462,0.025351437692326798,0.18889465071582462,0.13490994884329546,-0.6465291755409746,-0.14909681957755108,0.18889465071582462,-0.055799919843367976,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.022025239677829014,-0.41165322613817396,-0.437790394244003,0.18889465071582462,0.18889465071582462,-0.18913913592700982
-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.05585062446213073,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.2757777965412405
-0.6465291755409746,-0.5150921526854241,-0.5154661252925477,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2798687815548236,-0.055854971260367106,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5455007293357815,-0.2490441885138102,0.18889465071582462,-0.26542404611114573
-0.6465291755409746,-0.06278734713022949,-0.07994093299027506,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.16707722998634472,-0.05585689480889414,0.18889465071582462,0.18889465071582462,-0.4203265341769797,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.5406000744605254,-0.24902893209754806
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055809726027533355,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.5871950525971151,-0.2490441885138102,-0.6465291755409746,-0.22676219054795732
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055818473808471644,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.20797582114104846
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05533327118505623,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.4261565207367889,-0.20042534709026702
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055851933317998585,0.18889465071582462,0.18889465071582462,-0.1883768146178895,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.19692417457998743
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05581146715502636,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.19345902040788926
-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4586394004055686,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05575610628452398,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.052117904076667027,-0.2490441885138102,0.18889465071582462,-0.19345902040788926
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.05587618748887814,-0.34572612897458876,-0.17108843156773135,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.3837700193576272,-0.3283479492928503
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.055863580569893434,-0.2884218403665385,-9.702789458908931e-17,-0.1883768146178895,0.18889465071582462,0.09456898438309397,-0.6465291755409746,-0.2490441885138102,-0.04467800832433399,-0.32388783678059274
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.05586453180828865,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.32133201202636985
0.18889465071582462,0.11813457509184835,0.13782166316086125,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05586493156923449,-0.2884218403665385,-9.702789458908931e-17,-0.1883768146178895,0.10390807723195548,-0.18666557701761047,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.3088614975635913
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055851933317998585,-0.6465291755409746,-0.15082515875702227,-0.1883768146178895,-0.08499189813272126,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.30592218366236057
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05586833917006799,-0.5749432834067896,-0.13056188594631318,-0.6465291755409746,-0.07869523228723195,0.08653371120021687,-0.6465291755409746,0.18889465071582462,-0.23541726453056144,-0.30459617136310435
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.055858378861200604,-0.5749432834067896,-0.3939844324855322,-0.6465291755409746,0.0976114113864664,0.08653371120021687,-0.5663478909664483,-0.2490441885138102,0.18889465071582462,-0.30331777275327426
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.050948851470154884,-0.6465291755409746,-0.4142477052962413,-0.6465291755409746,-0.07869523228723195,-0.03399538654294232,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.30331777275327426
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05587079011405971,-0.6465291755409746,-0.25214152281056806,-0.6465291755409746,-0.1290685590511458,0.0784984380173395,-0.6465291755409746,0.18889465071582462,-0.18879211301348361,-0.30104070410314243
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.05586620791442301,-0.2884218403665385,-0.029245521892767377,-0.6465291755409746,-0.04091523721429651,0.04635734528583053,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2992182741800472
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.0558566070291771,-0.5176389947987393,-0.2116149771891497,-0.6465291755409746,-0.2801885393428871,-0.02596011336006508,0.045168850199778086,-0.2490441885138102,-0.40920192018512425,-0.2966834279550289
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.05587512788155182,-0.6322475720148399,-0.2116149771891497,-0.6465291755409746,-0.22981521257897328,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.10401911025516031,-0.028377979361377738
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.055815494866965604,-0.2884218403665385,0.11259738778219677,-0.1883768146178895,-0.45019851717109616,0.06242789165158501,0.18889465071582462,0.18889465071582462,0.1799704489852228,-0.05043091213596831
0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.4816075049686676,-0.0558610700229896,-0.2884218403665385,-0.00898224908205811,-0.3098742867678891,-0.6390984925357729,-0.00988956699431045,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.05641515265428037
0.18889465071582462,0.07290409453632889,0.13782166316086125,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.14389019450239832,-0.027521884121621293,-0.34572612897458876,-0.4142477052962413,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.11372338714180863
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.055830817029724006,0.1127081798898132,-0.00898224908205811,0.18889465071582462,-0.6465291755409746,-0.5080765043327012,0.18889465071582462,-0.2490441885138102,-0.6465291755409746,-0.12438928413047508
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.055818859722276286,-0.34572612897458876,-0.2724047956212771,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.2490441885138102,0.18889465071582462,-0.1379758288803564
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,0.18889465071582462,-0.6465291755409746,0.18889465071582462,-0.05581061405071876,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.6465291755409746,-0.6286056020758602,0.18889465071582462,-0.2490441885138102,0.18889465071582462,-0.14625697337436105
0.18889465071582462,-0.605553113796463,-0.6243474233681159,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.06364053656981947,-0.05586455589027334,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,0.18889465071582462,-0.18666557701761047,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3136299892587761
0.18889465071582462,-0.5150921526854241,-0.5154661252925477,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.06252595798742254,-0.05585216570915083,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,0.18889465071582462,-0.18666557701761047,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3138245862738394
0.18889465071582462,-0.42463119157438517,-0.4065848272169795,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.06141137940502561,-0.05586392373817525,-0.2884218403665385,0.18889465071582462,-0.1883768146178895,0.18889465071582462,-0.18666557701761047,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3141787567014228
0.18889465071582462,-0.33417023046334626,-0.2977035291414114,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.25311889557729733,-0.05585887254188673,-0.2884218403665385,-0.13056188594631318,-0.1883768146178895,0.18889465071582462,-0.18666557701761047,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.3148452035970829
0.18889465071582462,-0.24370926935230733,-0.18882223106584323,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,-0.06586969373461334,-0.05585820426681161,-0.2884218403665385,-0.17108843156773135,-0.1883768146178895,0.18889465071582462,-0.18666557701761047,0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.31564312633518543
0.18889465071582462,0.02767361398080943,0.0289403650852931,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.05586082197854731,0.18889465071582462,0.18889465071582462,0.15402515235029135,0.18889465071582462,-0.0500659329086968,0.18889465071582462,-0.2490441885138102,0.18889465071582462,-0.3159934069010197
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.02489236619292957,0.18889465071582462,0.03154429653936024,0.18889465071582462,0.18889465071582462,-0.03399538654294232,0.18889465071582462,-0.4196950860727578,0.18889465071582462,-0.3140843793019032
0.18889465071582462,0.18889465071582462,0.18889465071582462,-0.1563384650142778,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.6465291755409746,-0.6465291755409746,0.18889465071582462,-0.01063403112866633,-0.4030304175826389,-0.495300796539078,-0.4203265341769797,0.034644752931574145,-0.5803939629785966,0.12160844284555639,0.18889465071582462,0.18889465071582462,-0.31039944422927584
